5.294117647058823595e-01,2.352941176470588203e-01,5.294117647058823595e-01,5.882352941176470507e-02,7.058823529411764053e-01,2.352941176470588203e-01,2.352941176470588203e-01,3.529411764705882026e-01,4.117647058823529216e-01,2.941176470588235392e-01,1.764705882352941013e-01,5.882352941176470507e-02,2.941176470588235392e-01,5.294117647058823595e-01,2.352941176470588203e-01,5.882352941176470507e-02,1.764705882352941013e-01,0.000000000000000000e+00,1.176470588235294101e-01,2.941176470588235392e-01,2.352941176470588203e-01,2.352941176470588203e-01,0.000000000000000000e+00,1.764705882352941013e-01,1.176470588235294101e-01,1.764705882352941013e-01,2.352941176470588203e-01,1.176470588235294101e-01,2.352941176470588203e-01,2.941176470588235392e-01,1.176470588235294101e-01,5.882352941176470507e-02,4.705882352941176405e-01,3.529411764705882026e-01,5.882352941176470507e-02,1.764705882352941013e-01,2.941176470588235392e-01,0.000000000000000000e+00,3.529411764705882026e-01,4.117647058823529216e-01,3.125000000000000000e-01,3.125000000000000000e-01,6.666666666666666574e-02,6.666666666666666574e-02,2.666666666666666630e-01,5.999999999999999778e-01,4.000000000000000222e-01,4.166666666666666297e-01,8.333333333333332871e-02,5.000000000000000000e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,4.166666666666666297e-01,4.444444444444444198e-01,4.444444444444444198e-01,1.111111111111111049e-01,3.333333333333333148e-01,1.111111111111111049e-01,2.222222222222222099e-01,1.111111111111111049e-01,3.333333333333333148e-01,2.222222222222222099e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,1.111111111111111049e-01,4.444444444444444198e-01,5.555555555555555802e-01,0.000000000000000000e+00,4.444444444444444198e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.222222222222222099e-01,2.222222222222222099e-01,4.444444444444444198e-01,2.222222222222222099e-01,3.333333333333333148e-01,4.444444444444444198e-01,4.444444444444444198e-01,1.111111111111111049e-01,3.333333333333333148e-01,1.111111111111111049e-01,5.555555555555555802e-01,1.111111111111111049e-01,0.000000000000000000e+00,5.555555555555555802e-01,4.444444444444444198e-01,1.111111111111111049e-01,2.222222222222222099e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.428571428571428492e-01,1.428571428571428492e-01,3.571428571428570953e-01,7.857142857142856984e-01,8.571428571428570953e-01,5.000000000000000000e-01,7.857142857142856984e-01,3.571428571428570953e-01,8.571428571428570953e-01,2.857142857142856984e-01,2.857142857142856984e-01,7.857142857142856984e-01,5.000000000000000000e-01,1.000000000000000000e+00,6.470588235294117974e-01,5.882352941176470784e-01,1.000000000000000000e+00,2.999999999999999889e-01,3.333333333333333148e-01,4.333333333333333481e-01,3.666666666666666408e-01,4.000000000000000222e-01,6.999999999999999556e-01,4.333333333333333481e-01,4.000000000000000222e-01,9.333333333333333481e-01,1.000000000000000000e+00,8.750000000000000000e-01,7.812500000000000000e-01,2.812500000000000000e-01,9.375000000000000000e-02,2.187500000000000000e-01,1.562500000000000000e-01,9.375000000000000000e-02,9.375000000000000000e-02,1.875000000000000000e-01,2.812500000000000000e-01,6.250000000000000000e-02,1.250000000000000000e-01,2.187500000000000000e-01,1.562500000000000000e-01,6.250000000000000000e-02,1.250000000000000000e-01,2.258064516129032195e-01,1.612903225806451568e-01,2.258064516129032195e-01,1.666666666666666852e-01,6.666666666666666574e-02,2.000000000000000111e-01,9.999999999999999167e-02,0.000000000000000000e+00,6.250000000000000000e-02,2.187500000000000000e-01,1.562500000000000000e-01,2.812500000000000000e-01,3.125000000000000000e-01,9.375000000000000000e-02,2.187500000000000000e-01,1.875000000000000000e-01,1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01,1.875000000000000000e-01,6.250000000000000000e-02,1.562500000000000000e-01,6.250000000000000000e-02,1.562500000000000000e-01,2.187500000000000000e-01,1.250000000000000000e-01,1.562500000000000000e-01,3.125000000000000000e-01,9.375000000000000000e-02,2.187500000000000000e-01,1.250000000000000000e-01,1.562500000000000000e-01,1.562500000000000000e-01,1.428571428571428492e-01,2.800000000000000266e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.000000000000000111e-01,4.666666666666666741e-01,4.000000000000000222e-01,2.000000000000000111e-01,5.999999999999999778e-01,2.666666666666666630e-01,6.666666666666666297e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.666666666666666741e-01,2.000000000000000111e-01,6.666666666666666297e-01,8.000000000000000444e-01,1.000000000000000000e+00,3.333333333333333148e-01,4.666666666666666741e-01,2.666666666666666630e-01,4.000000000000000222e-01,1.000000000000000000e+00,7.692307692307692735e-02,5.384615384615384359e-01,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,2.000000000000000111e-01,2.666666666666666630e-01,1.333333333333333315e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,1.333333333333333315e-01,2.000000000000000111e-01,4.000000000000000222e-01,6.666666666666666574e-02,3.333333333333333148e-01,6.666666666666666574e-02,2.666666666666666630e-01,2.000000000000000111e-01,4.666666666666666741e-01,3.333333333333333148e-01,4.666666666666666741e-01,4.666666666666666741e-01,4.000000000000000222e-01,5.333333333333333259e-01,5.333333333333333259e-01,6.666666666666666297e-01,3.333333333333333148e-01,7.333333333333332815e-01,2.666666666666666630e-01,5.333333333333333259e-01,4.666666666666666741e-01,4.666666666666666741e-01,6.666666666666666297e-01,1.000000000000000000e+00,8.000000000000000444e-01,7.333333333333332815e-01,4.666666666666666741e-01,6.666666666666666297e-01,1.000000000000000000e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.666666666666666630e-01,2.000000000000000111e-01,1.333333333333333315e-01,4.666666666666666741e-01,3.333333333333333148e-01,1.333333333333333315e-01,5.333333333333333259e-01,2.000000000000000111e-01,3.333333333333333148e-01,4.000000000000000222e-01,4.666666666666666741e-01,9.333333333333333481e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.909090909090909394e-01,6.363636363636363535e-01,3.333333333333333148e-01,4.761904761904761085e-01,5.714285714285713969e-01,3.809523809523809312e-01,5.714285714285713969e-01,4.761904761904761085e-01,6.190476190476190688e-01,6.500000000000000222e-01,1.000000000000000000e+00,6.500000000000000222e-01,1.000000000000000000e+00,6.500000000000000222e-01,3.000000000000000444e-01,8.500000000000000888e-01,8.000000000000000444e-01,2.500000000000000000e-01,7.000000000000000666e-01,6.000000000000000888e-01,6.000000000000000888e-01,9.000000000000000222e-01,7.500000000000001110e-01,5.500000000000000444e-01,3.499999999999999778e-01,3.499999999999999778e-01,4.000000000000000222e-01,7.500000000000001110e-01,6.500000000000000222e-01,0.000000000000000000e+00,3.000000000000000444e-01,3.499999999999999778e-01,5.500000000000000444e-01,2.000000000000000389e-01,5.500000000000000444e-01,3.000000000000000444e-01,5.000000000000001110e-01,3.000000000000000444e-01,1.499999999999999944e-01,2.000000000000000389e-01,4.500000000000000666e-01,2.000000000000000389e-01,5.000000000000001665e-02,4.000000000000000222e-01,1.499999999999999944e-01,2.000000000000000389e-01,1.000000000000000056e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.380952380952380820e-01,0.000000000000000000e+00,2.857142857142856984e-01,4.761904761904761640e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,4.090909090909091161e-01,1.363636363636363535e-01,1.363636363636363535e-01,0.000000000000000000e+00,1.363636363636363535e-01,5.000000000000000278e-02,1.500000000000000222e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.500000000000000222e-01,1.000000000000000056e-01,5.000000000000000278e-02,2.000000000000000111e-01,2.500000000000000000e-01,1.176470588235294101e-01,5.882352941176470507e-02,1.176470588235294101e-01,5.882352941176470507e-02,0.000000000000000000e+00,1.176470588235294101e-01,6.666666666666666574e-02,7.692307692307692735e-02,0.000000000000000000e+00,2.307692307692307820e-01,7.692307692307692735e-02,3.076923076923077094e-01,1.538461538461538547e-01,8.333333333333332871e-02,0.000000000000000000e+00,1.818181818181818232e-01,2.727272727272727071e-01,3.636363636363636465e-01,4.545454545454545858e-01,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,4.000000000000000222e-01,2.000000000000000111e-01,3.000000000000000444e-01,5.000000000000000000e-01,4.444444444444444198e-01,1.111111111111111049e-01,2.222222222222222099e-01,2.222222222222222099e-01,1.000000000000000000e+00,2.000000000000000111e-01,6.666666666666666297e-01,3.333333333333333148e-01,6.666666666666666574e-02,2.000000000000000111e-01,9.333333333333333481e-01,5.333333333333333259e-01,2.000000000000000111e-01,4.000000000000000222e-01,1.333333333333333315e-01,4.666666666666666741e-01,1.000000000000000000e+00,8.823529411764705621e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.545454545454545858e-01,3.181818181818181768e-01,4.090909090909091161e-01,8.181818181818182323e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.090909090909091717e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.679245283018867108e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.870229007633587015e-01,9.465648854961831171e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.685446009389671262e-01,9.671361502347417538e-01,9.014084507042253724e-01,8.309859154929577496e-01,5.660377358490564781e-01,5.707547169811320042e-01,4.103773584905660021e-01,2.594339622641509413e-01,2.075471698113207364e-01,2.971698113207547065e-01,1.320754716981132060e-01,1.745283018867924418e-01,8.962264150943395624e-02,8.490566037735848559e-02,6.132075471698113234e-02,7.075471698113207364e-02,2.358490566037736019e-02,5.660377358490566169e-02,2.830188679245283084e-02,0.000000000000000000e+00,2.369668246445497811e-02,9.478672985781991245e-03,1.895734597156398249e-02,1.895734597156398249e-02,4.739336492890995622e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.631578947368420907e-02,0.000000000000000000e+00,1.500000000000000222e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.352941176470588203e-01,5.294117647058823595e-01,2.352941176470588203e-01,5.294117647058823595e-01,5.882352941176470507e-02,7.058823529411764053e-01,2.352941176470588203e-01,2.352941176470588203e-01,3.529411764705882026e-01,4.117647058823529216e-01,2.941176470588235392e-01,1.764705882352941013e-01,5.882352941176470507e-02,2.941176470588235392e-01,5.294117647058823595e-01,2.352941176470588203e-01,5.882352941176470507e-02,1.764705882352941013e-01,0.000000000000000000e+00,1.176470588235294101e-01,2.941176470588235392e-01,2.352941176470588203e-01,2.352941176470588203e-01,0.000000000000000000e+00,1.764705882352941013e-01,1.176470588235294101e-01,1.764705882352941013e-01,2.352941176470588203e-01,1.176470588235294101e-01,2.352941176470588203e-01,2.941176470588235392e-01,1.176470588235294101e-01,5.882352941176470507e-02,4.705882352941176405e-01,3.529411764705882026e-01,5.882352941176470507e-02,1.764705882352941013e-01,2.941176470588235392e-01,0.000000000000000000e+00,3.529411764705882026e-01,4.375000000000000000e-01,3.125000000000000000e-01,3.333333333333333148e-01,6.666666666666666574e-02,6.666666666666666574e-02,2.666666666666666630e-01,5.999999999999999778e-01,5.000000000000000000e-01,4.166666666666666297e-01,8.333333333333332871e-02,5.000000000000000000e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,5.555555555555555802e-01,4.444444444444444198e-01,4.444444444444444198e-01,1.111111111111111049e-01,3.333333333333333148e-01,1.111111111111111049e-01,2.222222222222222099e-01,1.111111111111111049e-01,3.333333333333333148e-01,2.222222222222222099e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,1.111111111111111049e-01,4.444444444444444198e-01,5.555555555555555802e-01,0.000000000000000000e+00,4.444444444444444198e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.222222222222222099e-01,2.222222222222222099e-01,4.444444444444444198e-01,2.222222222222222099e-01,3.333333333333333148e-01,4.444444444444444198e-01,4.444444444444444198e-01,1.111111111111111049e-01,3.333333333333333148e-01,1.111111111111111049e-01,5.555555555555555802e-01,1.111111111111111049e-01,0.000000000000000000e+00,5.555555555555555802e-01,4.444444444444444198e-01,1.111111111111111049e-01,1.428571428571428492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.428571428571428492e-01,1.428571428571428492e-01,3.571428571428570953e-01,7.857142857142856984e-01,8.571428571428570953e-01,5.000000000000000000e-01,7.857142857142856984e-01,3.571428571428570953e-01,8.571428571428570953e-01,2.857142857142856984e-01,2.857142857142856984e-01,7.857142857142856984e-01,4.117647058823529216e-01,1.000000000000000000e+00,6.470588235294117974e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.999999999999999889e-01,3.333333333333333148e-01,4.333333333333333481e-01,3.666666666666666408e-01,4.000000000000000222e-01,6.999999999999999556e-01,4.333333333333333481e-01,4.000000000000000222e-01,8.750000000000000000e-01,1.000000000000000000e+00,8.750000000000000000e-01,7.812500000000000000e-01,2.812500000000000000e-01,9.375000000000000000e-02,2.187500000000000000e-01,1.562500000000000000e-01,9.375000000000000000e-02,9.375000000000000000e-02,1.875000000000000000e-01,2.812500000000000000e-01,6.250000000000000000e-02,1.250000000000000000e-01,2.187500000000000000e-01,1.562500000000000000e-01,6.250000000000000000e-02,9.677419354838709409e-02,2.258064516129032195e-01,1.612903225806451568e-01,2.000000000000000111e-01,1.666666666666666852e-01,6.666666666666666574e-02,2.000000000000000111e-01,1.562500000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-02,2.187500000000000000e-01,1.562500000000000000e-01,2.812500000000000000e-01,3.125000000000000000e-01,9.375000000000000000e-02,2.187500000000000000e-01,1.875000000000000000e-01,1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01,1.875000000000000000e-01,6.250000000000000000e-02,1.562500000000000000e-01,6.250000000000000000e-02,1.562500000000000000e-01,2.187500000000000000e-01,1.250000000000000000e-01,1.562500000000000000e-01,3.125000000000000000e-01,9.375000000000000000e-02,2.187500000000000000e-01,1.250000000000000000e-01,1.562500000000000000e-01,1.785714285714285476e-01,1.600000000000000033e-01,7.000000000000000666e-01,4.000000000000000222e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.000000000000000111e-01,4.666666666666666741e-01,4.000000000000000222e-01,2.000000000000000111e-01,5.999999999999999778e-01,2.666666666666666630e-01,6.666666666666666297e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.666666666666666741e-01,2.000000000000000111e-01,6.666666666666666297e-01,8.000000000000000444e-01,1.000000000000000000e+00,3.333333333333333148e-01,4.666666666666666741e-01,2.666666666666666630e-01,4.000000000000000222e-01,1.000000000000000000e+00,7.692307692307692735e-02,5.384615384615384359e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,2.000000000000000111e-01,2.666666666666666630e-01,1.333333333333333315e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,1.333333333333333315e-01,2.000000000000000111e-01,4.000000000000000222e-01,6.666666666666666574e-02,3.333333333333333148e-01,6.666666666666666574e-02,2.666666666666666630e-01,2.000000000000000111e-01,4.666666666666666741e-01,3.333333333333333148e-01,4.666666666666666741e-01,4.666666666666666741e-01,4.000000000000000222e-01,5.333333333333333259e-01,5.333333333333333259e-01,6.666666666666666297e-01,3.333333333333333148e-01,7.333333333333332815e-01,2.666666666666666630e-01,5.333333333333333259e-01,4.666666666666666741e-01,4.666666666666666741e-01,6.666666666666666297e-01,1.000000000000000000e+00,8.000000000000000444e-01,7.333333333333332815e-01,4.666666666666666741e-01,6.666666666666666297e-01,1.000000000000000000e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.666666666666666630e-01,2.000000000000000111e-01,1.333333333333333315e-01,4.666666666666666741e-01,3.333333333333333148e-01,1.333333333333333315e-01,5.333333333333333259e-01,2.000000000000000111e-01,3.333333333333333148e-01,4.000000000000000222e-01,4.666666666666666741e-01,9.333333333333333481e-01,6.666666666666666297e-01,6.818181818181818787e-01,1.000000000000000000e+00,5.909090909090909394e-01,6.190476190476190688e-01,3.333333333333333148e-01,4.761904761904761085e-01,5.714285714285713969e-01,3.809523809523809312e-01,5.714285714285713969e-01,4.761904761904761085e-01,6.000000000000000888e-01,6.500000000000000222e-01,1.000000000000000000e+00,6.500000000000000222e-01,1.000000000000000000e+00,6.500000000000000222e-01,3.000000000000000444e-01,8.500000000000000888e-01,8.000000000000000444e-01,2.500000000000000000e-01,7.000000000000000666e-01,6.000000000000000888e-01,6.000000000000000888e-01,9.000000000000000222e-01,7.500000000000001110e-01,5.500000000000000444e-01,3.499999999999999778e-01,3.499999999999999778e-01,4.000000000000000222e-01,7.500000000000001110e-01,6.500000000000000222e-01,0.000000000000000000e+00,3.000000000000000444e-01,3.499999999999999778e-01,5.500000000000000444e-01,2.000000000000000389e-01,5.500000000000000444e-01,3.000000000000000444e-01,5.000000000000001110e-01,3.000000000000000444e-01,1.499999999999999944e-01,2.000000000000000389e-01,4.500000000000000666e-01,2.000000000000000389e-01,5.000000000000001665e-02,4.000000000000000222e-01,1.499999999999999944e-01,2.000000000000000389e-01,1.000000000000000056e-01,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.380952380952380820e-01,0.000000000000000000e+00,2.857142857142856984e-01,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,4.090909090909091161e-01,1.363636363636363535e-01,1.363636363636363535e-01,0.000000000000000000e+00,1.500000000000000222e-01,5.000000000000000278e-02,1.500000000000000222e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.500000000000000222e-01,1.000000000000000056e-01,5.000000000000000278e-02,2.000000000000000111e-01,2.941176470588235392e-01,1.176470588235294101e-01,5.882352941176470507e-02,1.176470588235294101e-01,5.882352941176470507e-02,0.000000000000000000e+00,1.333333333333333315e-01,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,2.307692307692307820e-01,7.692307692307692735e-02,3.076923076923077094e-01,1.666666666666666574e-01,8.333333333333332871e-02,0.000000000000000000e+00,1.818181818181818232e-01,2.727272727272727071e-01,3.636363636363636465e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,4.000000000000000222e-01,2.000000000000000111e-01,3.000000000000000444e-01,5.555555555555555802e-01,4.444444444444444198e-01,1.111111111111111049e-01,2.222222222222222099e-01,1.333333333333333315e-01,1.000000000000000000e+00,2.000000000000000111e-01,6.666666666666666297e-01,3.333333333333333148e-01,6.666666666666666574e-02,2.000000000000000111e-01,9.333333333333333481e-01,5.333333333333333259e-01,2.000000000000000111e-01,4.000000000000000222e-01,1.333333333333333315e-01,4.117647058823529216e-01,1.000000000000000000e+00,6.818181818181818787e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.545454545454545858e-01,3.181818181818181768e-01,4.090909090909091161e-01,5.999999999999999778e-01,7.317073170731707155e-01,9.318181818181818787e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.349206349206348854e-01,8.630136986301368829e-01,6.886792452830188260e-01,1.000000000000000000e+00,7.419354838709677491e-01,9.465648854961831171e-01,1.000000000000000000e+00,6.870229007633587015e-01,8.671328671328670801e-01,6.713615023474178711e-01,1.000000000000000000e+00,8.685446009389671262e-01,9.671361502347417538e-01,9.014084507042253724e-01,8.301886792452829456e-01,5.660377358490564781e-01,5.707547169811320042e-01,4.103773584905660021e-01,2.594339622641509413e-01,2.075471698113207364e-01,2.971698113207547065e-01,1.320754716981132060e-01,1.745283018867924418e-01,8.962264150943395624e-02,8.490566037735848559e-02,6.132075471698113234e-02,7.075471698113207364e-02,2.358490566037736019e-02,5.660377358490566169e-02,2.369668246445497811e-02,0.000000000000000000e+00,2.369668246445497811e-02,9.478672985781991245e-03,1.895734597156398249e-02,1.895734597156398249e-02,4.739336492890995622e-03,9.389671361502347630e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.631578947368420907e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.333333333333333037e-01,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00
